Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES
2014-07-10,126.53509521484376,37.080997467041016,46.38146591186523,24.96999931335449,71.32698059082031,21.613317489624023,71.69999694824219,4.2899999618530265,132.04179382324222,12.830464363098145
2014-07-11,126.90447235107422,37.3341064453125,46.03803253173828,24.920000076293945,71.32698059082031,21.613317489624023,72.26000213623047,4.369999885559082,132.17070007324222,12.73132038116455
2014-07-14,127.5112075805664,37.80416870117188,45.94587707519531,25.07999992370605,71.04979705810547,21.757789611816406,72.87999725341797,4.639999866485597,133.67794799804688,12.549565315246582
2014-07-15,127.56399536132812,37.21658706665039,44.7647705078125,24.940000534057614,70.96037292480469,21.911895751953125,72.29000091552734,4.53000020980835,131.52619934082028,12.516517639160154
2014-07-16,128.54013061523438,37.10810470581055,44.94068908691406,24.559999465942386,71.3001480102539,22.17194938659668,72.37999725341797,4.6599998474121085,130.71305847167972,12.599135398864744
2014-07-17,126.2273406982422,37.87649154663086,44.831790924072266,24.489999771118164,70.85308074951172,21.738527297973636,71.38999938964844,4.570000171661377,128.76951599121094,12.450422286987305
2014-07-18,127.36177825927734,38.62679290771485,45.99614715576172,24.940000534057614,71.3001480102539,22.085264205932614,72.55000305175781,3.829999923706055,129.37440490722656,12.549565315246582
2014-07-21,126.89569091796876,38.83471298217773,45.23387145996094,25.28000068664551,71.35381317138672,21.950424194335934,71.95999908447266,3.7799999713897705,127.47052764892578,12.516517639160154
2014-07-22,127.6167984008789,38.95221328735352,45.2757453918457,25.770000457763672,71.79194641113281,22.09489631652832,72.26000213623047,3.7999999523162837,123.1074447631836,12.57435131072998
2014-07-23,127.22982025146484,38.84375,45.63594436645508,25.81999969482422,72.06018829345703,22.268266677856445,72.04000091552734,3.759999990463257,122.55216217041016,12.557826042175293
2014-07-24,127.6255874633789,38.77141952514648,45.30087661743164,26.25,72.14962005615234,22.33568572998047,72.80000305175781,3.7300000190734863,125.56663513183594,12.623919486999512
2014-07-25,127.6167984008789,38.90701675415039,44.54698944091797,26.290000915527344,71.87240600585938,22.14305686950684,72.62000274658203,3.759999990463257,124.49571990966795,12.466946601867676
2014-07-28,127.9773178100586,38.80758285522461,45.016075134277344,26.309999465942386,72.11383056640625,22.509057998657227,72.69999694824219,3.7300000190734863,123.44461059570312,12.566088676452635
2014-07-29,126.64947509765624,38.644866943359375,44.75640106201172,26.29999923706055,72.04230499267578,22.114158630371094,72.2699966430664,3.7899999618530273,121.92745208740234,12.475210189819336
2014-07-30,126.40324401855469,38.74431228637695,45.024452209472656,26.739999771118164,71.97077941894531,22.04673767089844,71.88999938964844,3.8199999332427983,123.15705871582031,12.425474166870115
2014-07-31,123.8969497680664,38.07536315917969,43.843345642089844,25.60000038146973,70.88883972167969,21.555524826049805,69.25,3.910000085830689,120.09300231933594,12.110485076904295
2014-08-01,123.21104431152344,37.9940071105957,43.96061325073242,25.68000030517578,70.37023162841797,21.613317489624023,68.94000244140625,3.9700000286102295,120.04340362548828,12.185087203979492
2014-08-04,123.77385711669922,38.31943893432617,44.639122009277344,25.29999923706055,70.95142364501953,21.777055740356445,68.76999664306639,4.0,122.9785614013672,12.276268005371096
2014-08-05,122.92082214355469,37.76801300048828,44.22029495239258,25.40999984741211,70.14669036865234,21.536264419555664,68.97000122070311,4.079999923706056,123.36528778076172,12.01930332183838
2014-08-06,122.71858978271484,37.758975982666016,43.60042572021485,25.35000038146973,69.60125732421875,22.104528427124023,68.23000335693361,4.119999885559082,121.95721435546876,11.903257369995115
2014-08-07,122.34923553466795,37.54202651977539,43.91873550415039,25.420000076293945,69.2972412109375,21.57478904724121,67.83000183105469,4.099999904632568,120.8267822265625,11.92812442779541
2014-08-08,123.86182403564452,37.68666076660156,44.245418548583984,25.32999992370605,70.5222396850586,21.70963287353516,68.38999938964844,4.119999885559082,124.05941009521484,12.226534843444824
2014-08-11,123.62435913085938,38.0120849609375,44.65588760375977,25.670000076293945,70.60270690917969,21.960054397583008,68.97000122070311,4.139999866485597,124.19823455810548,12.069039344787598
2014-08-12,123.88817596435548,37.57817840576172,44.26218032836914,25.51000022888184,70.25399780273439,21.96968650817871,68.79000091552734,4.079999923706056,123.66276550292969,12.093908309936525
2014-08-13,124.69723510742188,38.11153030395508,44.89880752563477,25.61000061035156,70.62955474853516,22.16231918334961,69.79000091552734,4.110000133514403,121.897705078125,12.16851043701172
2014-08-14,125.17208862304688,38.26520538330078,45.39302062988281,25.1299991607666,70.87989807128906,22.451265335083008,70.05000305175781,4.079999923706056,130.48497009277344,12.359161376953125
2014-08-15,124.802734375,38.02112197875977,45.15010452270508,24.8799991607666,70.64741516113281,22.499425888061523,70.06999969482422,4.130000114440918,130.36598205566406,12.276268005371096
2014-08-18,126.73738861083984,38.17480850219727,45.49354934692383,25.32999992370605,71.36274719238281,22.41274070739746,71.05999755859375,4.2100000381469735,132.21037292480472,12.226534843444824
2014-08-19,126.85171508789062,38.455039978027344,46.31445693969727,25.670000076293945,71.81877136230469,22.16231918334961,72.05000305175781,4.269999980926514,132.89457702636722,12.350871086120605
2014-08-20,127.91764831542969,38.093448638916016,46.12179565429688,25.1299991607666,71.89028930664062,22.229740142822266,71.0199966430664,4.2800002098083505,134.00520324707028,12.475211143493652
2014-08-21,127.82923126220705,38.25615692138672,46.03803253173828,24.81999969482422,72.26586151123047,22.30678939819336,71.7300033569336,4.239999771118163,133.35073852539062,12.49178695678711
2014-08-22,127.5019073486328,38.06633377075195,46.23906707763672,24.88999938964844,71.98866271972656,22.27789688110352,72.04000091552734,4.25,134.27293395996094,12.45034122467041
2014-08-25,128.00617980957028,38.409828186035156,46.80029678344727,25.11000061035156,72.4089126586914,22.191213607788086,71.81999969482422,4.179999828338623,135.18522644042972,12.566389083862305
2014-08-26,127.91764831542969,38.6900634765625,46.69977569580078,25.790000915527344,72.98116302490234,22.16231918334961,71.52999877929688,4.190000057220459,134.91744995117188,12.45863151550293
2014-08-27,127.33384704589844,38.50927734375,46.65789794921875,26.03000068664551,72.4089126586914,22.33568572998047,71.55000305175781,4.1599998474121085,136.285888671875,12.46692180633545
2014-08-28,127.36920928955078,38.28327560424805,46.57412719726562,26.06999969482422,72.4446792602539,22.48979377746582,71.37000274658203,4.139999866485597,136.25611877441406,12.51665496826172
2014-08-29,127.38687896728516,38.18384552001953,46.306068420410156,26.04999923706055,72.48043060302734,22.672794342041016,71.9000015258789,4.170000076293944,135.27444458007812,12.582968711853027
2014-09-02,127.58154296875,38.17480850219727,46.130165100097656,25.90999984741211,72.53409576416016,22.86542320251465,72.0999984741211,4.1599998474121085,136.72221374511722,12.39231777191162
2014-09-03,127.2276840209961,38.653907775878906,46.49873733520508,25.3799991607666,73.19577026367188,23.067689895629886,72.43000030517578,4.190000057220459,137.13864135742188,12.069039344787598
2014-09-04,127.04191589355469,38.78045654296875,46.52387619018555,25.059999465942386,73.10635375976562,22.913583755493164,72.45999908447266,4.150000095367432,137.10894775390622,12.16851043701172
2014-09-05,127.56385803222656,38.825660705566406,46.85893249511719,24.96999931335449,73.16896057128906,23.13511085510254,73.12999725341797,4.150000095367432,136.60319519042972,12.342583656311035
2014-09-08,128.17424011230472,38.69910430908203,46.54900360107422,25.25,73.07953643798828,22.98100471496582,73.38999938964844,4.130000114440918,135.65126037597656,12.384028434753418
2014-09-09,127.79385375976562,38.71718978881836,47.70497512817383,24.940000534057614,72.382080078125,22.855792999267575,72.41999816894531,4.079999923706056,134.73896789550778,12.21824550628662
2014-09-10,127.95306396484376,38.78045654296875,47.90602493286133,24.82999992370605,72.61457061767578,22.932846069335934,72.33000183105469,4.079999923706056,134.7587890625,12.002725601196287
2014-09-11,127.69650268554688,38.47311401367188,48.45886993408203,25.28000068664551,72.88282775878906,22.990636825561523,72.41999816894531,4.079999923706056,133.29121398925778,12.035883903503418
2014-09-12,127.33384704589844,38.46407318115234,48.48400497436523,25.1299991607666,72.39997100830078,22.5283203125,70.9800033569336,3.9600000381469727,132.73593139648438,11.944704055786133
2014-09-15,127.8115463256836,38.61774826049805,48.5258903503418,24.670000076293945,72.06912994384766,21.48810386657715,70.26999664306639,3.910000085830689,132.8648681640625,11.936412811279295
2014-09-16,128.13883972167972,38.78045654296875,49.08711624145508,24.85000038146973,71.61310577392578,21.39179039001465,70.7300033569336,3.809999942779541,134.28282165527344,12.077327728271484
2014-09-17,128.59886169433594,39.21437072753906,49.94154357910156,25.18000030517578,71.24651336669922,20.650156021118164,67.30000305175781,3.8199999332427983,133.30072021484378,11.994437217712402
2014-09-18,129.89926147460938,39.49460220336914,49.79913330078125,25.43000030517578,71.94396209716797,20.967998504638672,67.91000366210939,3.880000114440918,132.55667114257812,11.994437217712402
2014-09-19,129.76658630371094,39.40420150756836,49.472450256347656,25.35000038146973,71.47003936767578,21.016157150268555,66.94000244140625,3.809999942779541,130.71147155761722,12.185087203979492
2014-09-22,128.89962768554688,39.23245239257813,49.17926406860352,24.989999771118164,70.83518981933594,20.890947341918945,67.19999694824219,3.759999990463257,129.85830688476562,12.060750961303713
2014-09-23,127.7142333984375,38.41887283325195,48.21595764160156,24.940000534057614,71.17496490478516,20.496051788330078,67.79000091552734,3.690000057220459,128.09249877929688,12.027595520019533
2014-09-24,128.16543579101562,38.5363883972168,49.46406936645508,25.09000015258789,71.71147155761719,20.42862701416016,69.02999877929689,3.7000000476837163,129.58055114746094,11.986148834228516
2014-09-25,126.04229736328124,37.96689224243164,48.58453369140625,24.899999618530273,70.62060546875,20.235998153686523,67.70999908447266,3.630000114440918,127.17980194091795,11.7291841506958
2014-09-26,125.9892120361328,37.97593307495117,49.58134078979492,24.93000030517578,70.89778900146484,20.4671573638916,68.36000061035156,3.5999999046325684,129.064697265625,11.787208557128904
2014-09-29,125.7856903076172,37.87649154663086,49.02011489868164,25.03000068664551,71.46109008789062,20.13968276977539,69.22000122070311,3.5499999523162837,129.60038757324222,11.778918266296387
2014-09-30,125.33454895019531,37.59625625610352,48.38348770141602,24.82999992370605,72.71292877197266,20.02410125732422,69.19000244140625,3.4100000858306885,129.26309204101562,11.75405216217041
2014-10-01,123.1229248046875,37.22563171386719,47.93952560424805,24.290000915527344,71.28228759765625,19.831470489501953,67.54000091552734,3.3499999046325684,129.4813232421875,11.770630836486815
2014-10-02,122.6718292236328,37.25275039672852,47.47043228149414,24.32999992370605,71.0229721069336,19.65810203552246,67.05999755859375,3.390000104904175,131.91180419921878,11.720894813537598
2014-10-03,123.9987564086914,37.77705383300781,49.162513732910156,24.709999084472656,71.81877136230469,19.94704818725586,68.40000152587889,3.400000095367432,134.05465698242188,11.720894813537598
2014-10-06,124.149169921875,38.29232406616211,48.42537307739258,24.18000030517578,72.18538665771484,19.879627227783203,67.66999816894531,3.359999895095825,133.35029602050778,11.853523254394533
2014-10-07,121.7960433959961,37.47874450683594,47.45367813110352,23.60000038146973,70.46859741210938,19.388416290283203,65.95999908447266,3.2799999713897705,132.74516296386722,11.803784370422365
2014-10-08,125.09571838378906,38.093448638916016,48.86932754516602,23.8799991607666,71.38956451416016,19.879627227783203,67.98999786376953,3.2799999713897705,135.75105285644528,11.6380033493042
2014-10-09,122.64532470703124,37.63240432739258,47.51232528686523,23.07999992370605,69.91421508789061,19.340259552001953,65.66000366210939,2.9500000476837163,132.92376708984378,11.165520668029783
2014-10-10,118.39022827148438,37.750572204589844,46.38991165161133,22.21999931335449,68.70709991455078,18.020727157592773,63.290000915527344,2.720000028610229,131.75312805175778,10.983158111572266
2014-10-13,117.56749725341795,37.18711471557617,45.2506217956543,22.440000534057614,68.21531677246094,17.741411209106445,61.68000030517578,2.740000009536743,129.8385009765625,10.891977310180664
2014-10-14,118.6998291015625,37.31434631347656,45.68102645874024,22.90999984741211,68.10801696777344,17.539148330688473,60.88000106811523,2.619999885559082,132.91380310058594,10.950002670288086
2014-10-15,118.73521423339844,36.36012649536133,46.10298538208008,22.899999618530273,68.74240875244139,18.03035926818848,62.18999862670898,2.609999895095825,132.44754028320312,10.643301963806152
2014-10-16,119.46946716308594,36.34196472167969,44.643009185791016,22.8799991607666,69.01429748535156,18.2904109954834,62.86000061035156,2.640000104904175,131.37614440917972,10.759350776672363
2014-10-17,121.54832458496094,37.13259506225586,45.039634704589844,22.979999542236328,69.44026947021484,18.15557098388672,64.51999664306639,2.720000028610229,134.70942687988278,11.016316413879396
2014-10-20,121.7252960205078,37.67786026000977,45.91732025146485,23.54999923706055,69.27713012695311,18.174835205078125,64.68000030517578,2.6700000762939453,138.45932006835938,11.074337005615234
2014-10-21,124.67110443115234,38.52301406860352,47.50387191772461,23.96999931335449,70.62750244140625,18.53120231628418,66.43000030517578,2.7699999809265137,139.8978271484375,11.198678016662598
2014-10-22,122.9195327758789,37.795997619628906,48.0186653137207,23.63999938964844,70.20156097412111,18.338573455810547,65.04000091552734,2.640000104904175,137.67562866210938,11.29814624786377
